cell_id,x,y
3178,4235.345,3205.582
3179,8613.75425,3844.730625
3180,8103.535,3946.7595
3182,5945.742666666666,6566.281666666667
3183,10574.8,6551.28375
3184,4882.244,10074.29
3185,2671.3321538461537,10436.418461538462
3186,3126.8475,10480.0
3187,3632.1092000000003,10680.662
3189,4813.22825,1358.2002499999999
3190,5699.451666666667,1599.1076666666668
3191,3457.15,2996.85
3192,2284.433,3312.015
3195,10578.46,5438.615
3196,10282.22,5919.333
3197,5873.5,6418.0
3198,8047.57525,7120.3817500000005
3199,1953.8095,7392.263125
3200,1006.3818285714286,7678.527142857143
3201,868.5017375,8399.719874999999
3202,7311.969,8528.220375
3203,6692.317666666667,9192.053666666667
3204,3132.6265000000003,9300.5455
3205,815.37005,10134.957499999999
3206,5524.732,1138.82375
3207,4487.878333333333,2173.181666666667
3208,8037.156,3972.578
3209,5493.9583,4012.4076999999997
3211,9101.9645,4345.8775000000005
3212,10543.75,4516.4998
3213,10519.274545454544,4659.831363636364
3215,2606.9166666666665,5589.1826666666675
3216,7847.191,6661.471
3217,7669.938,7141.354
3218,8056.416333333334,8356.027
3219,1768.6716666666664,10094.176666666666
3220,3619.868,10753.975999999999
3222,2030.9465,2798.5595
3223,5793.785133333334,3145.9172000000003
3224,7313.9092,3152.3698
3225,7265.7014,3138.3752
3226,6283.113,3208.726
3229,8587.852,3875.1511666666665
3230,7994.80825,4524.2015
3232,10632.477142857142,4881.029428571428
3234,10635.498,5758.4928
3235,9486.913333333332,5766.085666666666
3236,3022.5171666666665,5838.935166666666
3237,3446.5939999999996,5897.361
3239,10335.2,6227.58
3240,8208.8925,7193.2880000000005
3241,4554.34,7458.82
3242,4357.343,7508.682000000001
3243,4467.1495,8287.1495
3244,7572.953846153846,8516.306999999999
3245,3286.572,8939.617714285714
3246,4758.435,9199.913
3247,4970.197,9453.217499999999
3248,925.9214692307693,9454.927615384615
3249,4217.584666666667,9546.673666666667
3250,5532.982857142857,9797.150285714286
3251,1396.24375,10800.217499999999
3252,3856.8906,11017.848
3253,5445.408,874.5918
3254,4663.738,1220.848
3255,5578.101500000001,1858.401
3256,1642.8846470588235,3593.8424705882353
3258,9416.015545454546,3703.3640909090914
3262,10603.435,4964.389833333334
3263,2116.1125,5238.342500000001
3266,5358.119000000001,6860.9952
3267,4506.30675,7969.297500000001
3268,6423.82325,8277.82025
3269,2980.542,8575.254
3270,5057.346666666667,9170.403333333334
3271,842.5074555555556,9568.129777777778
3275,5104.591666666666,775.521875
3276,5325.219,1572.8796666666667
3277,7116.487615384616,2584.012846153846
3278,5922.944866666667,2973.774266666667
3279,4193.689333333333,3193.8086666666663
3280,1719.9150909090908,3399.3912727272723
3283,5457.994000000001,5909.8175
3284,8127.7334,6281.2894
3285,10621.585,6380.93825
3286,7398.895,6398.184
3287,10754.282000000001,6411.044
3288,10721.61,6452.579
3289,2506.9055555555556,6584.982777777778
3291,10213.21052631579,6723.802684210526
3292,10194.705714285714,7122.699714285714
3293,4541.520333333333,8354.271888888888
3294,7244.0937,8582.4044
3295,1718.2139285714286,8696.642785714286
3296,1584.4133571428572,9261.128357142858
3297,837.7970111111111,9699.136777777778
3298,3773.8695999999995,11006.795999999998
3299,3198.564,11448.16
3301,4959.632,866.0877
3303,4727.8078000000005,1533.8256000000001
3304,4748.582,1784.94625
3305,6088.201555555555,1843.4856666666665
3306,3269.495666666667,1927.576
3308,6016.475666666666,2112.1363333333334
3310,7213.0812000000005,2680.7760000000003
3312,8403.364,4275.727
3313,8356.389,4282.0055
3314,8387.513500000001,4293.291499999999
3316,10230.369999999999,5833.0045
3317,1855.4310833333332,6369.918166666666
3318,4589.886,6970.4400000000005
3319,1228.7105,7013.143099999999
3323,8602.429,7755.841333333333
3324,2359.703,7996.809
3325,3628.4375,8045.0575
3326,2338.882125,8087.23925
3327,2632.536,8309.195
3328,1997.7427,8917.284
3329,4593.571333333333,9057.458
3330,3671.690666666667,9244.033000000001
3331,5197.2182,9350.0006
3332,3683.4105714285715,9479.593285714285
3333,5187.493,9766.896
3334,3061.1973076923077,9816.399692307692
3335,1631.4299999999998,10180.975999999999
3336,2309.736,10564.102
3337,2910.73625,10612.221666666666
3338,2055.654,10802.562
3339,2531.577,11408.0
3340,5727.84,1180.72
3341,4602.81,1379.143
3342,4617.90475,1394.276
3343,4345.135,2540.4119230769234
3344,4223.28,2782.2
3346,5944.114888888889,3015.3135555555555
3347,5789.2053636363635,3075.8723636363634
3350,6865.925200000001,4251.5678
3353,9262.588,5919.9745
3354,7552.895,6020.702
3355,5558.387,6367.516
3356,10244.09181818182,6667.448363636364
3357,9136.9,6728.567
3358,4315.369000000001,6886.254
3359,4282.889,6896.778
3360,2522.677333333333,6928.306333333334
3361,9845.668636363636,6952.659363636363
3362,2104.5218571428572,7166.540999999999
3363,5462.6585,7241.7665
3364,3528.038,7230.650333333334
3365,1897.6624,7478.4018
3366,1886.0175,7504.5244999999995
3367,9938.3,7641.0
3368,3693.9493333333335,8074.509999999999
3369,374.8062428571429,8335.313857142857
3372,3650.246,9214.087
3374,2495.693909090909,10367.81
3375,2029.056,10877.36
3376,5557.59,181.96725555555557
3377,4741.6584,582.48274
3378,5564.671,1889.929
3379,4872.032,2321.516
3380,8101.5846,3019.6960666666664
3381,7702.234052631578,3083.7603157894737
3382,8861.9949,3635.8618
3383,9172.346,4196.28
3384,8440.076,4224.7048888888885
3386,8897.247666666668,6021.304666666667
3388,10195.812,6638.585000000001
3389,1325.4458,7065.9576
3390,6321.957,7343.745
3391,795.0457823529412,7448.4800000000005
3392,550.9716,8462.021444444445
3393,2607.041142857143,8610.128428571428
3394,6557.139,8661.797666666667
3395,5158.4252,9104.136
3396,6406.106625,9325.434875
3397,3362.038,9846.0
3398,4401.4745,10063.9725
3399,5385.82375,696.250375
3400,3629.076333333333,2288.882
3401,7843.8,3069.3391333333334
3402,6643.019,3248.654
3403,8862.174333333334,4064.566666666667
3405,4129.081,6003.081
3406,1489.9465,6928.57275
3407,8330.6095,7039.1925
3408,1330.3206666666667,8777.936
3409,2548.836,9682.127
3410,2568.467125,10636.29625
3411,3863.954333333333,11035.263333333334
3412,5671.266799999999,1267.29
3413,4945.0872,1984.7495999999999
3414,5777.9220000000005,2226.893
3415,4170.71375,2266.15575
3416,5300.176600000001,2519.9156000000003
3417,7942.514615384615,2978.170538461539
3418,5747.478571428571,3124.584071428572
3420,8370.051263157895,3207.3778421052634
3421,8218.02675,3506.47375
3422,4756.613,3499.0
3423,4234.275,3822.85
3424,8430.0465,4248.214
3425,9789.366666666667,4361.9501666666665
3426,1557.0819999999999,4450.404
3427,1457.5740454545455,4763.662181818182
3429,10301.58,6015.32
3430,5321.918,6327.5595
3431,4204.906,6862.962
3433,9279.052888888888,7052.879666666667
3434,8368.222,7078.155
3435,7803.240833333333,7224.0216666666665
3436,1010.1424142857143,7366.268857142857
3438,8191.93475,7815.5035
3439,8161.405199999999,8007.348
3440,5597.007666666667,8283.167666666666
3441,4225.132,8485.684
3442,4153.807,8505.238333333333
3443,5382.139666666667,8726.126
3444,5812.312999999999,8828.801333333335
3445,3556.4411999999998,8996.454399999999
3446,3211.6935,9047.4995
3447,4062.7915000000003,9156.176
3448,2760.129,9248.706
3449,2746.2129999999997,9272.161
3450,2994.1722,9559.8459
3451,3890.1345,9552.1
3452,4201.9318,9734.9242
3453,3893.8959999999997,9782.713749999999
3454,911.21755,10221.460000000001
3455,440.53158333333334,10261.91
3456,2154.493625,10515.07375
3457,3408.132,10596.786666666667
3459,1321.28825,10698.717499999999
3460,4955.042,778.2083
3461,1993.604,2790.917
3462,2838.829,3466.714
3463,3646.333,3533.778
3465,10477.523,4625.5809
3466,7813.725,4621.2352
3469,7242.178,5855.422
3470,10236.29,6006.714
3473,10322.759999999998,6186.880499999999
3474,2455.85175,6500.64375
3475,8139.283454545454,6550.9255454545455
3476,3610.9201428571428,6867.009285714286
3477,8557.315333333334,7997.272666666667
3478,2137.4678333333336,8886.6285
3479,5424.522333333333,9001.442666666666
3480,2875.3766666666666,9396.913999999999
3481,3292.24975,9549.123
3482,547.5295625,10076.0875
3483,2232.5116666666668,10142.696666666669
3484,2939.769875,10151.88875
3485,3623.0519999999997,11357.769999999999
3486,4738.516666666666,1677.0756666666666
3487,6085.574333333333,1762.365
3488,6197.433,3195.164
3491,6975.9005,4353.6035
3492,2858.0545,4488.693499999999
3493,10120.730000000001,4720.713
3494,10149.081666666667,4746.908333333334
3495,3697.868,5499.736
3496,5028.358,5588.6955
3498,5413.337714285714,6087.186000000001
3499,4846.277,6131.128
3502,2485.1919999999996,6484.583333333333
3503,2259.1051666666667,6501.455333333334
3504,9455.7013,6600.3297999999995
3505,4855.672500000001,7116.612999999999
3506,2820.897,7255.678
3507,9042.905333333334,7291.558222222223
3508,6938.300333333333,7628.381666666667
3509,5721.58875,8155.2975
3510,3851.546375,8387.28725
3511,4799.478999999999,9176.0615
3513,4026.4525714285714,9741.585714285715
3514,564.6048499999999,9879.089
3515,2976.3935,10449.18
3516,915.25785,10593.94
3517,4633.0645,865.75645
3518,5736.021500000001,1643.5505
3519,6235.183142857143,1707.2241428571429
3520,8688.862166666668,3768.8165000000004
3521,8174.387333333334,4570.119555555556
3524,6757.404666666666,6133.851333333333
3526,4155.6032,7116.6652
3527,7978.1475,7144.4585
3528,2235.217,7309.0135
3529,3404.952,7928.177
3530,2993.81,8839.516833333333
3531,6937.321,9013.741
3532,4914.261,9197.943
3533,5044.212,9897.4
3534,1251.735142857143,10717.327142857144
3535,4962.824666666666,1005.5326666666666
3536,7672.0799333333325,2880.478733333333
3537,8139.27575,3185.9624166666667
3538,1798.312,3562.9875
3539,7214.145833333333,3599.7528333333335
3540,5441.81,4256.635
3541,9180.402,4287.809666666667
3545,1996.6355555555556,5079.146111111111
3546,3032.236,5602.3825
3548,8646.037666666665,6305.487666666667
3549,1785.7404444444446,6421.659
3550,10688.11,6512.460333333333
3552,8132.619545454546,7164.097727272727
3553,4078.2205999999996,7211.1974
3554,5921.0,7219.826
3555,1686.2643333333333,7452.648
3556,5175.397,7513.397
3557,1409.3786666666667,7508.367333333333
3558,7899.560333333334,7944.128333333333
3559,425.12028333333336,8087.726
3560,7975.986600000001,8209.5792
3561,4501.525,8298.05
3562,5752.750357142858,8385.85942857143
3563,3394.231,8385.192
3564,1490.3519999999999,8737.314999999999
3565,4447.303125,8738.43425
3566,1114.8064615384615,8960.348461538462
3567,4093.2965,8996.5685
3569,6356.332666666666,9150.221666666666
3570,4416.3642,9234.6812
3572,1360.573,9611.378
3573,1195.2947142857142,10110.789999999999
3574,4689.8,10598.2
3575,4676.346,1333.5
3576,5642.694,1432.742
3577,5585.5,1925.5
3579,7035.681666666667,2495.7585
3580,8405.644,2877.9915
3583,10445.21,5752.967
3584,3458.662,6307.721
3585,4106.025333333333,6817.596333333334
3586,1322.6405555555555,7035.361888888889
3587,2672.81275,7275.49225
3588,3474.7046666666665,7314.143666666667
3589,1889.1855714285716,8182.22657142857
3591,4875.4220000000005,9319.42625
3592,5726.6225,9968.298999999999
3593,3797.177,9991.318333333335
3594,3133.96,10310.415
3595,2578.1963333333333,10750.917777777777
3596,5299.344,2354.8289999999997
3597,6989.9094000000005,2645.965466666667
3598,8501.726733333333,3352.3054666666667
3599,7402.654153846154,3345.9552307692306
3600,7203.7907000000005,3637.5687
3601,9475.097636363636,3721.152454545454
3603,4903.5,5428.0
3605,6672.86025,6203.5157500000005
3606,7857.739714285714,6340.1924285714285
3607,9853.958,6682.334
3608,2745.049,7059.6585
3609,6477.407333333334,7108.654666666666
3610,4870.6625,7840.262
3611,2473.5688,8018.572
3612,8327.427,8186.229600000001
3613,3158.0012500000003,8539.9085
3614,4687.508692307692,8621.709230769231
3615,5296.394333333334,8778.296
3616,2667.0,9406.048
3617,4192.018,10330.16
3618,1010.4933333333333,10728.463333333333
3619,2487.2517,11047.321
3620,3786.7881428571427,11224.974285714286
3621,5487.2265,1452.121
3622,6114.0593,1891.8353
3624,7915.32755,3097.9438
3625,8513.11525,3182.7172499999997
3626,5008.558166666667,3808.226
3627,7079.953777777778,3887.7535555555555
3628,4606.333,4916.5
3629,10642.59,5109.91
3632,5131.305,6899.712
3633,10317.352,6968.0416
3634,6883.756,6932.022
3635,1312.4541428571429,7091.597
3636,2309.392,8014.6272500000005
3637,6143.712399999999,8377.2698
3638,3736.6214999999997,8518.666333333333
3640,5785.632666666667,9863.255666666666
3641,2814.9717499999997,9892.494999999999
3642,4856.584000000001,10610.412857142857
3644,5567.782666666666,2406.5545
3645,7185.642,3935.9809999999998
3648,10513.203333333333,6468.255666666667
3649,3313.0735,6574.45
3650,6107.1355,6632.6655
3651,9313.59925,7582.1002499999995
3652,8146.333,7818.83475
3653,3972.4855,7945.157999999999
3654,2098.394,8721.061
3655,2045.585,8711.815
3656,5811.5572,8895.5788
3657,6983.338,9034.84
3658,3779.5353333333333,10176.800000000001
3659,4096.5157500000005,10848.565
3660,5731.297500000001,1957.229
3662,4191.869000000001,2179.287
3663,6602.506599999999,3181.18
3664,5200.852,3317.4862857142857
3665,8341.431466666667,3846.3286000000003
3666,7265.609076923078,4122.9
3669,10506.064999999999,5135.507
3670,10527.31,5118.49
3673,10527.15,5486.976
3674,2620.9030000000002,5609.7325
3675,3348.781,5774.297
3677,2438.89875,6022.05425
3678,3672.273,6006.273
3680,10109.665555555555,6402.841666666666
3683,8362.0175,6600.5985
3686,8133.911,6869.356
3687,1241.1308333333334,6861.617416666667
3688,5621.9235,6907.34
3689,4762.3975,6954.8885
3690,4607.3,7002.0
3691,6607.683,6985.854
3692,1088.6333333333334,7485.9642
3693,1793.3465,7792.853999999999
3694,6326.316,7847.230142857143
3695,3942.3635,7887.7935
3696,8353.5928,7915.1534
3697,5739.6057,8255.332
3698,559.147325,8507.24325
3699,4806.49925,8547.73775
3700,3454.1,8574.6
3701,4023.5164444444445,8648.115555555556
3702,2779.600428571429,8948.091571428571
3703,1492.4105,9225.509
3704,2835.039666666667,9526.828
3705,3078.241,9604.5
3706,940.60055,10534.4275
3707,3070.8230000000003,10598.825
3709,5435.496,2183.3416666666667
3710,4968.7,2414.0
3711,8623.6706875,3792.0841250000003
3712,6331.22,3818.683
3713,4974.333,5745.972
3714,7857.936,7059.064
3715,4252.8506,7282.7214
3717,3878.836,7814.309
3718,8094.521,8029.604
3719,8096.2553333333335,8075.367666666666
3720,2817.709666666667,8287.094666666666
3722,5268.013999999999,9535.451000000001
3723,3279.636,9786.545
3724,5715.344,10012.84
3725,2938.8172999999997,10530.747
3726,4726.526,10650.63
3727,2176.8346666666666,11101.926666666666
3728,4789.178,551.15965
3729,4962.407999999999,1887.6154999999999
3732,6886.7055,6202.152
3733,1385.2935,7268.362
3735,4775.770571428571,1538.6752857142856
3736,6250.002,1644.525
3737,7003.7565,2552.3285
3738,7536.358900000001,3713.0783
3739,8708.976,4007.857
3741,3288.346,5690.375
3744,7984.682125,6405.840375
3745,1353.994,6654.629333333334
3747,4996.668,7408.0785
3748,5001.58075,7552.16275
3749,1816.8939999999998,7652.874400000001
3750,5036.2699999999995,7731.533333333333
3751,3815.4515714285712,8553.798285714287
3753,3477.0378333333333,9744.666666666666
3754,3503.404666666667,10044.051666666666
3755,3270.704,10661.460000000001
3756,4425.530500000001,1062.2745
3757,4906.935,4186.565
3760,10939.248333333335,7076.079916666667
3761,3976.742,7145.619500000001
3762,7770.966333333334,7283.602666666667
3764,1456.9202,7408.102800000001
3765,4646.629,7549.414
3766,816.0888666666666,7849.474333333334
3767,2035.1638571428573,8074.239714285714
3768,1916.7414285714287,8249.416142857142
3769,2840.6205,8989.034500000002
3770,3453.120142857143,9042.484714285714
3771,3631.107,9325.718333333332
3772,4678.282999999999,10477.933333333334
3773,3590.555857142857,10866.205714285714
3775,8380.2565,2901.1620000000003
3776,7647.0767857142855,2898.991142857143
3778,5145.219,4324.75
3780,7589.081,5860.486
3781,7417.673,5919.418
3782,9175.936,6349.0
3785,2292.9034,6616.6486
3786,8409.709,6830.580666666666
3788,3432.679666666667,7181.797333333333
3789,5486.2665,7340.759
3790,2360.688,7465.874
3791,1670.6072,7639.710000000001
3792,1850.01,7791.9276666666665
3793,4398.6358,7891.1484
3794,2567.3704444444443,8094.956999999999
3795,2463.8258333333333,8295.3655
3796,2863.9533333333334,8761.652333333333
3797,3763.0825,9093.110666666666
3798,4102.327666666667,9554.384333333333
3799,1310.086,9599.614
3800,4450.514,1099.4455
3801,5928.344,1485.75
3802,3780.603153846154,2096.4706153846155
3803,2377.2055,2229.3855000000003
3804,5306.258,2307.129
3806,4989.958,3382.732
3808,10018.654999999999,4263.2267142857145
3809,8642.649333333335,4498.5526666666665
3810,7543.814,5788.302
3811,7947.21725,6491.6375
3812,2625.4736666666668,6526.373666666666
3813,9103.608333333332,7023.1776666666665
3814,7428.222,7115.333
3815,1871.416625,7116.555375
3816,5392.81,7406.483
3817,4215.074,7392.295
3818,6440.727,7475.909
3819,2884.823,7696.274
3820,4503.447,8069.242166666667
3821,3132.388,8971.5715
3822,1846.714777777778,9011.223
3823,3272.1192857142855,9244.822
3824,3133.3826,9342.8622
3825,4016.915833333333,9402.593333333332
3826,4431.553285714285,9740.624285714284
3827,3257.4719999999998,9897.03425
3828,679.8222999999999,10845.606666666667
3829,5611.2421,1612.1951999999999
3830,2349.042,2252.6326
3831,2200.899,2522.4254
3832,7396.6788,2969.1668
3833,8646.530222222222,3373.7925555555557
3834,9320.23375,3723.4815
3835,9351.708909090908,3719.2545454545457
3836,5837.5,4042.826
3837,8289.457,4884.657
3838,10380.015,5125.053
3839,2888.0317999999997,5203.3542
3840,4864.0,5289.613
3841,3927.5728000000004,6361.1436
3842,8523.1884,6471.5364
3843,11013.455,6504.2345
3844,3630.4584999999997,6862.4115
3846,5678.3060000000005,6964.691333333333
3847,5857.897000000001,6978.676
3848,9309.616916666666,7007.100833333334
3849,8116.5238,7070.9928
3851,9402.823,7256.339
3852,9076.9154,7288.3506
3853,797.753325,7488.4775
3854,5104.9490000000005,7555.282499999999
3855,2210.4013999999997,7522.5748
3856,4158.365333333334,7595.601
3857,1228.881,7791.333
3859,1569.9418571428573,8465.542
3860,2275.911,8601.422666666665
3861,6247.151999999999,8766.842333333334
3862,5557.064333333333,9001.059111111112
3863,670.4871166666667,9326.958
3864,2412.679125,9633.904
