cell_id,x,y
10436,3980.9115217391304,9005.37408695652
10437,5396.068818181818,8998.871909090909
10438,5222.903,9030.367272727273
10439,4968.840222222222,9017.533777777779
10440,5300.446142857143,9026.48157142857
10441,5035.3191,9033.966
10442,5795.72225,9008.601999999999
10443,5120.330454545455,9026.116545454546
10444,5709.3320625,9028.802749999999
10445,5596.5055,9017.907214285715
10446,4047.752705882353,9038.410352941177
10447,5458.560428571429,9021.101571428571
10448,5083.081999999999,9035.731666666667
10449,5341.6883333333335,9043.05125
10450,5663.011,9037.8712
10451,4785.3118,9029.8644
10452,4863.2435000000005,9049.81325
10453,5548.662272727273,9069.250909090908
10454,5741.8859999999995,9050.922333333334
10455,5603.8996,9084.4074
10456,4718.6551,9067.6682
10457,5262.6224999999995,9050.0893
10458,5480.518,9081.684166666666
10459,5670.3275625,9073.482375
10460,5136.315166666666,9080.4865
10461,5423.696142857143,9063.265857142858
10462,5366.167363636364,9088.426
10463,5181.032285714286,9092.69642857143
10464,5889.189444444444,9072.940555555555
10465,4753.096714285714,9075.922571428571
10466,4819.170166666667,9076.436833333333
10467,5811.279076923077,9092.740153846154
10469,4969.587642857143,9079.34007142857
10470,5308.3565,9121.219875
10471,5729.2014,9110.946899999999
10472,4859.9055,9105.362000000001
10473,5230.502428571429,9127.065285714285
10474,5034.190266666667,9105.621733333333
10475,5521.701909090909,9114.307909090909
10476,4005.8814375,9096.852156250001
10477,4774.3741875,9127.10075
10478,5421.765222222222,9146.118555555555
10479,5119.8545,9164.095333333333
10480,5467.424714285714,9130.429
10481,5683.341,9141.714333333333
10482,4835.7299375,9132.8736875
10483,5170.760964285714,9162.68425
10484,5628.136588235294,9151.99
10485,5811.1485,9153.928833333333
10486,5257.9755625,9170.5985625
10487,5348.197357142858,9170.588857142857
10489,5956.365642857143,9164.510285714287
10490,5564.448571428571,9176.996785714286
10491,5874.576272727273,9172.154454545454
10492,4783.04945,9182.4819
10493,4860.234454545454,9196.757272727273
10494,5714.1815,9199.2955
10495,4022.520470588235,9186.062941176471
10496,5027.185100000001,9173.6054
10497,4071.2098636363635,9201.360136363637
10498,5483.7789999999995,9172.248
10500,5044.631066666667,9230.638799999999
10501,5408.656480000001,9215.48592
10502,3987.495322580645,9244.195387096774
10503,5638.967,9216.666916666667
10504,5214.730928571428,9218.658714285713
10505,4902.812166666667,9248.954166666668
10506,5785.849636363636,9240.145818181818
10507,5898.726571428572,9233.394857142857
10508,5574.150642857143,9229.953785714286
10509,5852.847888888889,9266.83911111111
10510,4773.425578947368,9235.997157894737
10511,5487.070466666667,9254.747200000002
10512,5136.5535,9225.100388888888
10513,5297.2761875,9241.7656875
10514,5378.685764705882,9265.27182352941
10515,4965.355307692307,9262.81176923077
10516,5941.818266666667,9267.938400000001
10517,5193.602692307692,9287.276153846153
10518,5721.168785714285,9272.671785714285
10519,5023.9402,9291.3962
10520,5591.070625,9275.76725
10521,4717.934666666667,9259.912600000001
10522,5560.249666666667,9289.803
10523,5658.4769166666665,9290.496333333334
10524,5072.932875,9289.287375
10525,5303.040538461539,9293.838307692307
10526,5822.9028,9317.613000000001
10527,4819.340454545455,9306.411772727273
10528,5778.988125,9319.546624999999
10529,4755.775416666666,9305.227166666666
10530,5367.977529411764,9328.070647058823
10531,5526.381714285714,9319.245142857142
10532,5088.7463333333335,9329.573166666667
10533,4062.83012,9309.5116
10534,4922.384681818182,9327.467318181818
10535,4103.170666666667,9342.447
10536,5912.17425,9316.769833333334
10537,5462.879,9325.394
10538,4730.913142857144,9355.287857142856
10539,5167.8312,9346.4171
10540,5252.287833333333,9349.758
10541,5565.476166666667,9351.711166666666
10542,5618.521285714285,9345.591428571428
10543,5332.102454545455,9376.525
10544,4076.6614999999997,9360.9098
10545,5730.768352941177,9381.246470588236
10546,5100.527666666667,9386.71125
10547,5941.8712,9390.789
10548,5861.356714285715,9373.42742857143
10549,4009.89747368421,9384.413368421052
10550,5807.7883571428565,9396.89342857143
10551,5560.002625,9390.3705
10552,4794.938962962963,9384.460703703704
10553,5474.817125,9380.85075
10554,5038.646916666667,9385.411666666667
10555,4860.584333333333,9396.959666666666
10556,4698.379190476191,9398.098333333333
10557,5195.899285714286,9407.33842857143
10558,5270.35115,9417.3703
10559,4080.222538461538,9419.185153846154
10560,4917.899428571429,9407.810857142858
10561,5146.1002499999995,9396.0845
10562,4640.9356875,9425.902625
10563,4976.13,9422.732666666667
10564,5450.365666666667,9450.38211111111
10565,5113.9308,9446.378200000001
10566,5512.346181818182,9456.508727272727
10567,4028.9494375,9446.3081875
10568,5202.039083333334,9470.723166666667
10569,4907.812363636363,9475.600272727273
10570,5322.867368421053,9458.468631578948
10571,5389.249928571428,9427.506214285715
10572,5736.958333333333,9441.267166666667
10573,5807.865333333333,9457.307
10574,5069.772636363636,9470.057954545455
10575,4690.99562962963,9474.53362962963
10576,5132.220928571428,9493.842642857142
10577,5885.622166666667,9471.9365
10578,5409.3015000000005,9482.846
10579,4047.869217391304,9499.229956521738
10580,4992.320642857143,9494.017214285715
10582,5981.752647058824,9481.594058823528
10583,5560.7358,9482.5293
10584,5657.245333333333,9493.3945
10585,4792.777642857143,9492.233035714287
10586,5688.8922,9499.3498
10587,4596.904416666667,9513.656083333333
10588,5731.558714285714,9504.668285714286
10589,5774.351000000001,9516.7948
10590,5942.827333333333,9501.101666666666
10591,4656.230941176471,9530.308470588236
10592,4905.26325,9540.082166666667
10593,5267.663307692308,9525.535923076923
10594,5701.2413333333325,9534.985999999999
10595,5006.142625,9540.51725
10596,5422.756956521739,9552.193000000001
10597,5534.3624,9528.5662
10598,5899.4965,9538.8195
10599,5104.6585000000005,9554.201916666667
10600,4830.314611111111,9551.153666666667
10601,5655.602857142857,9547.01742857143
10602,5785.119545454546,9571.916363636365
10603,4766.4735,9568.6334
10604,5333.458636363636,9555.839954545454
10605,5484.650583333333,9581.73625
10606,4698.563666666666,9581.237333333333
10607,5567.761416666667,9585.54175
10608,4606.23068,9594.2594
10609,5840.575666666667,9581.319166666666
10610,5628.450285714286,9598.568285714286
10611,4041.92848,9587.35968
10612,5714.604444444445,9603.505444444445
10613,5905.540444444445,9592.507666666666
10614,5067.61975,9596.57275
10615,4861.62647368421,9607.783421052633
10616,5267.5983076923085,9609.633846153847
10617,4947.19825,9620.904416666666
10618,5009.360454545455,9638.210090909091
10619,5857.715722222222,9643.331888888888
10620,4588.112666666667,9647.0075
10621,5395.313272727273,9645.287272727273
10622,5486.027615384615,9668.161423076923
10623,5650.484952380952,9653.710857142858
10624,5550.73375,9650.119
10625,5269.098625,9651.118625
10626,5070.5899,9671.4819
10627,5165.39685,9685.4581
10628,5751.0257142857145,9649.664357142858
10629,4042.1503225806455,9679.001903225806
10630,5913.940071428571,9678.961500000001
10631,4670.198047619047,9664.485285714285
10632,4905.1242,9685.195
10633,5265.23325,9697.953375000001
10634,4849.437428571428,9707.614285714286
10635,4747.240821428571,9693.790785714285
10636,5767.878571428571,9716.561
10637,5609.216380952381,9738.687
10638,5856.011230769231,9706.322384615383
10639,5675.616777777777,9717.20388888889
10641,4547.6474375,9719.4499375
10642,5252.241266666667,9758.588
10643,5152.195954545455,9746.872181818182
10644,5719.667222222222,9759.127222222223
10645,5989.315444444444,9747.693888888889
10646,4902.423923076923,9774.337923076922
10647,4552.4786,9779.2564
10648,4653.155636363636,9760.693181818182
10649,4974.98,9780.956166666667
10650,5801.6696363636365,9767.447363636364
10651,5922.8307,9761.0411
10652,3993.05848,9801.15232
10653,5373.327333333333,9758.904523809524
10654,5052.912588235294,9807.153823529412
10655,5447.876666666666,9788.844583333334
10656,4586.342166666666,9809.934916666667
10657,5360.49675,9806.6705
10658,5858.476941176471,9809.296176470589
10659,4512.677333333334,9811.4305
10660,4742.445954545455,9796.288227272727
10661,5529.932199999999,9802.2994
10662,5672.6655625,9814.539125
10663,5273.06985,9817.5964
10664,5929.34912,9838.203000000001
10665,5182.8935,9827.46775
10666,4953.9298181818185,9857.858363636364
10667,4833.851857142857,9816.721857142857
10668,5796.0945,9850.85325
10669,4671.676333333334,9859.267333333333
10670,5542.504285714285,9864.18657142857
10671,4018.08035,9885.04975
10672,4461.422555555556,9886.716444444444
10675,5649.654090909091,9869.042090909092
10676,4626.400500000001,9889.831071428573
10677,4520.182777777778,9872.083
10678,5749.629083333333,9871.979083333334
10679,4764.523,9889.8749375
10680,5256.156823529412,9893.789999999999
10681,5854.567578947368,9899.749052631578
10682,5467.117333333333,9895.1685
10683,4887.5935,9884.224666666667
10684,5379.161428571429,9901.440857142856
10685,5526.87,9916.816333333334
10686,4557.86425,9912.1825
10687,5201.072666666667,9894.51988888889
10688,5134.2265,9927.322214285714
10689,5316.1214615384615,9913.692076923076
10690,5592.915,9949.058375
10691,4495.921619047619,9929.843904761905
10692,5656.8876666666665,9921.0325
10693,4822.7216,9953.622333333333
10694,5490.1030769230765,9956.716615384616
10695,5711.697999999999,9933.989
10696,5799.239571428571,9942.019571428571
10697,3981.8938157894736,9951.048394736841
10698,5660.508928571428,9980.065642857142
10699,4050.129888888889,9965.174
10700,4899.2696153846155,9977.701769230769
10701,5243.680481481481,9966.708629629631
10702,5328.977833333333,9964.051
10704,5382.071285714285,9986.824571428571
10705,5884.042272727273,9961.867
10706,6109.902411764706,8000.380823529411
10707,6510.963,8000.377333333333
10708,6667.49675,7995.4400000000005
10709,7200.657636363636,7994.277636363637
10710,7743.45975,8020.89725
10711,7932.033100000001,7999.9875
10712,7856.684666666667,7972.226266666667
10713,6902.744888888888,7975.095222222222
10714,6950.197999999999,8035.5879
10715,6280.0983636363635,7992.097090909091
10716,6997.00525,8013.84875
10717,7085.602714285714,8036.564285714286
10718,6177.1303333333335,8025.504666666667
10719,6304.196266666667,8052.975600000001
10720,7035.46575,8051.58215
10721,6668.4474,8054.2208
10723,7241.4245,8043.795
10724,6881.751916666667,8060.608916666667
10725,6702.984,8055.34275
10726,6052.286384615384,8064.450846153846
10727,7607.3156,8053.8932
10728,6112.0427500000005,8066.537083333334
10729,7405.455538461539,8059.345923076923
10730,7814.2762,8060.1894
10732,6761.5857000000005,8073.0165
10733,6222.119944444445,8070.425833333334
10735,6358.290357142857,8078.994642857143
10736,7906.638499999999,8081.700999999999
10737,6550.925909090909,8066.162227272726
10739,7532.977066666667,8055.8876
10740,7319.461666666667,8093.4783333333335
10741,7645.327125,8109.30625
10743,7489.2194,8099.6876
10744,6166.9996363636365,8104.179999999999
10745,7177.563454545455,8116.208454545455
10746,7031.228692307692,8107.972769230769
10748,7781.750857142857,8126.757285714286
10749,7733.566363636363,8151.6516363636365
10751,6205.0842,8153.438800000001
10752,6618.8478749999995,8157.934125
10753,7123.803000000001,8159.3297826086955
10754,7514.559076923077,8149.6124615384615
10756,7367.9592,8143.097599999999
10757,7619.216,8206.6492
10758,6380.539583333334,8168.422625
10759,7802.33675,8177.259749999999
10760,6010.1672499999995,8160.473916666667
10761,6806.977333333333,8168.0109999999995
10762,6872.496,8167.420666666666
10763,6267.3306,8174.1909
10764,6707.488333333334,8168.538666666667
10765,6067.634666666668,8200.323
10766,7277.27225,8171.33625
10767,7429.9705,8188.019166666666
10768,7554.3623157894735,8217.186789473684
10769,6943.792181818181,8220.54909090909
10770,7711.6468,8222.241733333334
10771,7494.315799999999,8215.389
10772,6459.825833333333,8222.24675
10773,7266.679833333333,8225.702333333333
10774,7202.025818181818,8205.191363636362
10775,6537.060333333333,8212.004888888889
10776,6616.80125,8229.124749999999
10777,6714.054625,8239.101
10778,7362.109333333334,8226.329749999999
10779,7446.3065,8243.15775
10780,6849.4929999999995,8239.152
10781,7099.751538461539,8222.554538461538
10782,7833.395142857144,8244.315142857142
10783,6196.8228,8243.038266666666
10784,7777.812625,8256.19125
10785,7936.325047619048,8221.396714285715
10786,6777.780454545454,8245.24990909091
10787,7638.039545454545,8237.475363636362
10788,6357.2555,8248.637
10790,7413.120222222222,8258.398222222222
10791,6076.009999999999,8251.493666666667
10792,7214.0495,8257.838749999999
10793,6013.75876923077,8239.972538461538
10794,7138.723545454545,8284.495545454545
10795,6931.4619375,8278.698125
10797,7081.863,8272.986333333334
10798,6588.701666666667,8285.39625
10799,6050.571411764707,8309.214
10800,6127.745846153846,8255.41323076923
10801,6444.515888888889,8288.901555555556
10804,7581.485222222222,8288.10811111111
10806,7363.442,8314.6068
10808,6851.710777777777,8299.990333333333
10809,7053.4225,8339.564166666667
10811,6527.649153846154,8319.645615384616
10812,7296.197875,8310.20025
10813,7874.587875,8329.903125
10814,7222.8823,8321.6203
10815,7648.297181818182,8329.62690909091
10816,7766.583375,8338.663250000001
10818,7499.5133076923075,8326.26776923077
10819,7571.7395,8330.958
10820,6173.9259,8336.5262
10821,7819.3289,8334.26455
10822,7954.581866666666,8326.566933333334
10823,6357.862,8330.159599999999
10825,6862.297692307692,8353.127692307693
10826,6304.9718571428575,8340.793857142857
10827,6470.843666666667,8363.517888888888
10828,7253.226125,8352.834125
10829,6708.396384615385,8357.068923076924
10830,7298.6265,8364.911
10831,7534.526,8382.2665
10833,7417.875272727272,8371.534
10834,6946.0690625,8363.8744375
10835,6526.673142857143,8383.393285714285
10836,7212.819666666666,8393.814666666667
10837,7002.2554,8371.8354
10838,7896.754285714285,8405.67942857143
10839,6615.167272727273,8388.217818181818
10840,6382.289714285714,8401.603857142856
10841,7598.375642857143,8409.568071428572
10843,6114.590625,8396.5741875
10844,6892.5782500000005,8396.52475
10846,7473.723545454545,8406.584454545455
10847,6811.09675,8407.786833333334
10848,7772.24825,8401.09175
10849,6234.8844,8391.319599999999
10850,6565.747,8423.3850625
10851,6305.537214285715,8398.376928571428
10853,7113.883777777777,8406.363333333335
10854,6021.405142857143,8394.060047619048
10855,6184.31,8416.381444444445
10856,6733.42,8411.518714285714
10857,7390.147000000001,8424.194444444445
10859,7735.561600000001,8447.8302
10861,6997.766666666666,8436.239555555556
10862,7310.991272727272,8436.893818181818
10863,6442.4793125,8454.3278125
10864,7218.916666666667,8447.848666666667
10865,6273.339666666667,8460.812800000002
10866,6509.0380000000005,8460.951571428572
10867,7473.7395,8475.234
10868,7144.5872,8474.2077
10869,7034.270166666666,8485.136166666667
10870,6231.2735,8504.8788
10871,7675.703615384615,8472.642846153847
10872,7236.9094,8482.4444
10873,6739.8595000000005,8482.503625
10874,7352.069428571428,8502.990142857143
10875,6027.482230769231,8485.315692307691
10876,6674.774571428571,8503.19642857143
10877,7572.919416666667,8496.72475
10879,7923.9254,8491.4022
10881,6380.02323076923,8494.388846153846
10882,6142.537461538461,8499.476384615384
10883,6312.098000000001,8510.3845
10884,7406.876333333334,8533.810833333335
10885,7508.2570000000005,8543.57025
10886,6969.733749999999,8515.85045
10887,7066.184,8539.689
10888,6763.9766666666665,8542.020083333335
10889,7598.171400000001,8556.41
10890,7971.917,8556.065538461538
10891,6501.543789473684,8528.899789473684
10892,7166.6208,8557.278
10893,6185.615125,8562.2463125
10896,6088.145818181819,8546.17059090909
10897,6359.144545454546,8577.54909090909
10898,6433.3085,8561.145583333333
10899,6478.936,8579.4582
10900,5986.863263157895,8570.17094736842
10901,6872.355,8570.5825625
10902,7060.401666666667,8582.736133333334
10903,7299.0489,8597.5066
10904,7922.685142857144,8590.811714285714
10905,7391.742076923077,8590.66176923077
10906,7594.0235555555555,8616.841222222221
10907,7866.591,8576.4916
