cell_id,x,y
8069,4110.655666666667,15121.566666666668
8070,18525.74588235294,15142.65705882353
8071,20788.62789473684,15164.782105263157
8072,17400.713333333333,15205.840000000002
8073,13620.72,15249.2
8074,11783.692857142858,15605.712857142858
8075,15691.53,15729.575
8076,9867.178181818183,16269.043636363638
8077,16081.007777777779,16284.495555555555
8078,14878.079999999998,16362.264000000001
8079,15167.54,16389.77
8080,17421.905,16455.27
8081,14386.49125,16489.28875
8082,9175.836444444445,16505.783333333336
8083,21361.586,16563.226000000002
8084,4636.579333333333,16665.36
8085,19661.70857142857,17093.012857142858
8086,3573.841,17224.41
8087,6524.9222,17581.0
8088,17950.411428571428,18141.219999999998
8089,14800.07,18651.57
8090,6233.439,18785.44
8091,8291.519,18785.06
8092,7915.7635,18918.915
8093,13806.016,19003.366
8094,17419.938181818183,20515.97
8095,10618.375,20790.07
8096,14807.585,20935.005
8097,16777.3875,22700.8325
8098,17560.71,23062.69
8099,17460.601666666666,23398.553333333333
8100,17519.682500000003,23648.9775
8101,14292.840000000002,24744.153333333332
8102,7524.046944444444,213.05424444444444
8103,6138.651625,1390.908375
8104,7174.115714285714,1403.8067142857144
8105,7386.617111111112,1568.2967777777778
8106,4315.766666666666,3483.581222222222
8107,3742.3246799999997,3972.8082400000003
8108,1860.7558235294116,4680.085882352941
8109,18253.02,5656.6195
8110,5091.89725,5839.78725
8111,11970.48,5889.341
8112,10493.4375,6079.25775
8113,16989.435,6261.1884
8114,16453.954999999998,6264.4495
8115,4959.321095238095,6747.554619047619
8116,835.7739166666667,6807.5711666666675
8117,2107.9483125,7354.3745
8118,10650.515,7619.247
8119,15654.598461538462,7761.726615384615
8120,18287.90111111111,8032.3462222222215
8122,12812.024000000001,8312.8067
8123,8118.956,8407.253
8124,7661.7306,8553.9306
8125,3292.8135,9037.854166666666
8126,16008.62,9228.443
8127,13561.912,9622.387200000001
8128,10057.24,11109.295
8130,15765.9,11323.1575
8131,3753.279,11620.255000000001
8132,3450.6172857142856,11844.497142857143
8133,20147.927272727273,11864.639090909091
8134,8137.14,12258.95857142857
8135,5874.856555555556,12827.032222222224
8136,15332.4,12878.916666666666
8137,10487.318333333335,12953.038333333332
8138,4818.2119999999995,13028.572
8139,18111.178333333333,13031.508333333333
8140,16905.591,13511.845000000001
8141,14859.186666666666,13937.416666666666
8143,4448.5925,15543.67
8144,21644.022727272728,15531.715454545454
8145,9545.917857142858,15628.727142857142
8146,3820.4629999999997,15732.909999999998
8147,20095.57,15860.33
8148,20067.849,15880.570000000002
8149,22379.425714285717,16730.7
8150,21307.73222222222,16761.120000000003
8151,3784.009,17044.21
8152,19775.379999999997,17202.923333333332
8153,19148.623333333333,17547.05
8154,17770.7875,17580.575
8155,18549.695,18355.16
8156,18395.373333333333,18576.983333333334
8157,17104.733333333334,19645.664999999997
8158,17350.162,19660.107
8159,18610.7125,20097.7575
8160,18231.833333333332,20943.372222222224
8161,7608.87075,21028.17
8162,7326.570333333333,21253.38
8163,17092.89375,21924.165
8164,17254.7125,23330.3975
8165,10654.715,23811.095
8166,15797.681,23876.004999999997
8167,6317.4758,1842.1161333333332
8168,4789.049999999999,1970.177666666667
8169,7100.044681818182,2070.6129545454546
8170,6843.889857142857,2909.855
8171,6599.3175,3227.3441
8172,8120.911105263157,3419.319105263158
8173,6897.438428571429,4601.156571428572
8174,3339.6495333333337,4693.2486
8175,17012.192727272726,6032.5427272727275
8176,13271.271666666667,6245.715833333333
8177,14258.66,6506.7002
8178,8930.092666666666,6652.687999999999
8179,14761.59,6650.04625
8180,754.3515076923078,6764.957230769231
8181,4870.396086956522,6811.948
8182,8221.8335,6951.436
8183,6527.062888888889,7531.529666666665
8184,13076.033333333333,7960.456111111111
8185,15939.846666666666,7982.442444444445
8186,14747.775,8062.50275
8187,455.75405,8118.885399999999
8188,16625.803076923075,8532.513615384614
8189,993.6889333333334,8625.876666666667
8190,4668.479,9966.929666666667
8191,16945.45625,10055.369375
8192,17343.292,10470.422
8193,5258.502555555556,10632.875555555556
8194,13045.78,11717.055
8195,20268.08142857143,11996.829285714286
8196,20274.174444444445,12095.654444444444
8197,6767.875,12497.52
8198,14289.6875,12493.53
8199,19945.213750000003,12846.60625
8200,15032.266666666668,13104.303333333335
8201,17295.173333333336,14152.586666666668
8202,21269.28,15278.885714285714
8203,14967.255714285715,15562.027142857143
8204,18628.71,15716.37
8205,20329.155,15886.145
8206,7543.88325,15887.63625
8207,3865.7315714285714,15960.455714285714
8208,12351.876,16066.454000000002
8209,16192.911666666667,16768.149999999998
8210,21317.046000000002,17311.167999999998
8211,22727.45625,17532.18
8212,10190.026666666667,17725.708333333332
8213,22079.9,17922.502
8214,18522.002,18396.45
8215,4582.487,18447.59
8216,9661.381,18924.34
8218,16495.32857142857,19977.842142857142
8219,8218.504333333332,20784.89333333333
8220,7284.648499999999,21339.603333333333
8221,16859.708000000002,22000.572
8222,15691.379090909091,22227.952727272725
8223,17475.0025,22556.5175
8224,10988.5075,23696.114999999998
8226,12763.173333333334,24738.926666666666
8227,12973.685000000001,24855.335
8228,7620.228454545455,619.9157272727273
8229,7281.79975,1240.4292500000001
8230,8523.658166666666,1413.6025
8231,6391.358923076923,1450.1573076923075
8232,7334.7437,1539.781
8233,3904.4178695652176,1759.065956521739
8234,4691.998666666666,1816.0533333333333
8235,8257.564580645161,1949.155806451613
8236,9455.515374999999,2020.73625
8237,6551.751125,2195.824875
8238,4742.526,2455.3700588235292
8239,4009.2631363636365,2470.234909090909
8240,8083.644941176471,2783.9932352941178
8241,3888.8275000000003,3022.7745999999997
8242,3691.7735714285714,3403.197142857143
8243,6796.63925,3563.4914166666663
8244,7527.962315789475,3697.862052631579
8245,6127.322,4217.581999999999
8246,7720.480363636364,4259.093272727273
8247,7735.494,4415.469666666667
8248,7733.632,4444.902
8249,6952.754333333333,4546.174
8250,7059.384857142858,4636.196142857143
8251,6588.657833333334,4673.802833333333
8252,3304.25,4666.5964
8253,10041.41,4902.862
8254,10057.67,4889.470666666667
8255,4077.3205,4924.3625
8256,17370.01,5261.8608
8257,3132.8591,5324.1781
8258,17482.89,5312.392
8259,1276.5866363636362,5423.304181818182
8260,1973.8863157894739,5619.403578947368
8261,18678.03,5692.256333333334
8262,11207.656666666668,5893.0815
8263,16196.314000000002,5984.9204
8264,14375.821666666665,6015.44
8265,644.4225,6054.523999999999
8266,1327.6823333333334,6150.793833333333
8267,7989.096333333334,6225.129
8268,10770.33857142857,6275.325857142858
8269,5573.56575,6386.55975
8270,19111.38,6444.855
8271,6700.302,6456.103
8272,15845.467999999999,6506.8856
8273,14424.815555555555,6638.868444444444
8274,12070.045,6702.616166666667
8275,16263.920666666667,6808.9028
8276,8172.483375,6972.75975
8277,13860.366666666667,7277.618666666666
8278,14544.494444444445,7552.494111111111
8279,7785.252571428571,7821.462857142857
8280,1119.7541428571428,7839.035642857142
8281,14310.167142857143,8092.702285714286
8282,221.78471666666667,8150.623166666667
8283,7309.4522,8183.0466
8284,3224.8091333333336,8304.0612
8285,13453.75,8341.264333333333
8286,18166.454999999998,8405.618333333334
8287,754.7174,8526.408
8288,12330.47076923077,8532.418538461538
8289,2080.022,8573.7312
8290,12528.097777777779,8614.320111111112
8292,942.7323272727273,8687.740727272727
8293,17728.47909090909,8710.622818181817
8294,6822.277666666666,8732.617166666667
8295,12707.657000000001,8966.42395
8296,4467.860000000001,8999.627499999999
8297,1580.6895,9041.1895
8298,2696.9615555555556,9011.301222222222
8299,4603.817166666667,9131.367166666667
8300,3054.641416666667,9253.09875
8301,16797.370000000003,9431.7216
8302,2234.116153846154,9447.91676923077
8303,7777.108909090909,9456.038
8304,15636.766666666666,9475.504133333334
8305,5073.7578,9639.214
8306,16537.368333333336,9704.360166666667
8307,14160.31125,9734.937249999999
8308,17767.152307692308,9768.256
8309,7197.235583333334,9790.095166666666
8310,18907.8975,10001.124
8312,16665.144,10347.28
8313,15144.64,10383.695
8314,17582.655454545453,10465.706363636364
8315,3470.9758,10637.18
8316,4266.5160000000005,10708.42
8317,18576.302857142855,10723.69
8318,14935.9,10771.367999999999
8319,4664.163,10827.056666666667
8320,18034.766428571427,11354.062142857143
8321,15078.75,11409.08
8322,16163.7925,11585.310000000001
8323,13475.2,11854.828
8324,17606.645,12549.338333333333
8325,12527.972,12571.612
8326,11541.423076923076,12692.185384615384
8327,19964.443571428572,12759.455
8328,18233.3875,12765.945
8329,13023.818333333335,13022.69
8330,18121.551666666666,13051.745
8331,13348.5,13140.83
8332,15585.3375,13387.79125
8333,5273.8,13822.875
8334,3722.939,14429.3
8335,15219.355454545455,14532.555
8336,20913.003529411766,14623.51294117647
8337,3593.056,14866.619999999999
8338,16345.227777777776,14897.697777777777
8339,20436.846666666668,15180.482
8340,16375.645,15213.774
8341,13596.15,15219.0
8342,16179.9175,15229.695
8343,6680.65725,15275.21
8344,13723.773333333333,15281.691666666666
8345,17122.086666666666,15335.213333333333
8346,19472.2825,15368.5
8347,15960.967999999999,15387.511999999999
8348,15704.333333333334,15420.285000000002
8349,8569.28,15551.43
8350,21601.93,15589.101666666667
8351,21054.605000000003,15602.115
8352,11128.126,15705.622
8353,15123.9575,15724.0625
8354,14159.4825,15904.255
8355,17220.80827586207,16057.623448275863
8356,15158.880000000001,16074.055
8357,22085.293846153847,16394.616923076923
8358,7772.453333333334,16418.11
8359,7810.767999999999,16425.762
8362,10684.42153846154,16718.543076923077
8363,13809.114285714286,16788.66214285714
8364,13419.198,16832.798000000003
8365,19491.997142857144,16951.117142857143
8366,3783.728142857143,17121.158571428572
8367,12974.899000000001,17129.944
8368,3581.5782,17182.47
8369,19920.00333333333,17321.19
8370,8107.352000000001,17323.442
8371,11113.672857142856,17451.512857142858
8372,18142.498571428572,17452.739999999998
8373,16024.24,17543.015
8374,11249.334444444445,17743.04888888889
8375,20533.437777777777,17853.13666666667
8376,4136.679,17965.88714285714
8377,22373.922,18026.379999999997
8378,4620.981,18087.79
8379,8102.993428571428,18150.67714285714
8380,8685.6,18283.87
8381,17477.364,18274.57
8382,16816.601666666666,18301.033333333333
8383,18162.972857142857,18536.675714285713
8384,14731.03,18595.39
8385,16384.83777777778,18730.686666666665
8386,6529.733666666667,18961.003333333334
8387,5481.7954,18980.838
8388,15126.495,19111.686999999998
8389,17007.235555555555,19350.96111111111
8390,18427.678333333333,19429.576666666664
8391,7386.248,19465.998333333333
8392,5743.033,19594.0925
8393,12437.47,19599.86
8394,15302.566666666666,19621.693333333333
8395,7802.9462,19690.93
8396,15335.03125,19754.89125
8397,18080.106666666667,19832.646666666667
8398,15961.405999999999,19927.978
8399,18080.22,20139.385000000002
8400,17887.115,20399.14
8401,6694.406,20653.305
8402,8402.307857142858,20799.078571428574
8403,21968.0,20903.0775
8406,11883.252222222223,21413.97666666667
8407,14878.506,21426.088
8408,10527.99,21516.8
8409,15559.44,21558.415
8410,7976.1537777777785,21702.495555555553
8411,16922.101666666666,22453.690000000002
8412,11565.06,22617.93
8413,17478.215,22885.83
8414,16461.893333333333,23251.920000000002
8415,16600.4975,23442.101666666666
8416,15556.248333333335,23620.328333333335
8417,11645.35,24415.74
8418,12875.696666666665,24824.39333333333
8419,7617.480347826087,2572.150652173913
8421,6786.148714285714,4946.9155
8422,10845.4875,5202.702625
8423,11495.220000000001,5300.997666666667
8424,16499.69714285714,5590.075714285714
8425,888.16963,6125.669800000001
8426,9991.1996,6237.872
8427,17191.966190476192,6719.763333333333
8428,4325.054722222222,7299.331055555555
8429,8129.978,7531.237666666667
8430,17702.800000000003,7633.6535
8431,12194.075,7661.42
8432,6852.824,7760.176
8433,13034.753999999999,7906.836533333333
8434,14959.85,8158.29175
8435,1116.9987272727274,8579.441818181818
8436,8439.730000000001,8737.950666666666
8437,9162.290599999998,9451.7696
8438,16537.315000000002,9884.836625
8439,4522.484,10200.763333333334
8440,5665.300818181819,11162.25
8441,13782.199999999999,11533.363333333333
8443,10798.404999999999,11783.125
8445,14115.736666666666,12003.339999999998
8446,20114.296,12009.926000000001
8447,17627.91083333333,12296.921666666667
8448,15846.722666666667,12540.037333333334
8449,19886.75181818182,12924.716363636364
8451,3601.777,14119.49
8452,4112.836,14642.02
8453,19502.605555555558,14922.416666666666
8454,9215.776,15217.86
8455,17275.1,15219.29
8456,7855.714499999999,15689.485
8457,17657.052307692305,16882.53769230769
8458,14645.58,16994.143333333333
8459,15998.3225,17042.14
8460,15976.710909090909,17985.774545454544
8461,8494.959777777778,18192.696666666667
8462,10371.551428571429,18513.49142857143
8463,5628.768666666667,19050.433333333334
8464,16928.595454545455,20278.155454545453
8465,13053.83888888889,21486.274444444443
8466,8762.017,21952.695
8467,7052.0893750000005,2693.885875
8468,6062.073625,2970.7945
8469,6405.8349,3485.6567999999997
8470,6334.994,3626.773142857143
8471,6232.41875,3676.59275
8472,18532.850000000002,4877.692666666667
8473,3072.846,5043.261333333333
8474,17733.816,5350.775
8475,11285.02,5514.4115
8476,16641.72333333333,5624.214
8477,11800.976,5924.360699999999
8478,8369.665875,6430.753125
8479,3297.4182,6998.861500000001
8480,14292.514,7010.8297999999995
8481,11014.985,7372.419625
8482,6783.4619999999995,7778.2805
8483,14362.07142857143,8060.758857142857
8484,2898.6414545454545,8093.158727272727
8485,15548.942500000001,8667.42875
8486,17356.56,8898.402
8487,12364.682,9237.2008
8488,9407.4011,9414.3995
8489,5404.4662,9438.682
8490,4863.625333333333,9481.685333333333
8491,15530.956666666665,9908.978333333333
8492,16880.467777777776,10203.28
8493,18422.772857142856,10341.402857142859
8494,19271.702,10457.169333333333
8495,6028.8672,10535.547999999999
8497,9347.915,10925.51
8498,18516.557777777776,11501.091111111113
8499,15646.782000000001,11699.602
8500,10761.19,11766.46
8501,8645.463800000001,12095.252
8502,3644.2160000000003,12433.935000000001
8503,10517.443333333335,12851.516666666668
8504,17700.166,13009.253
8505,17739.174545454545,13098.826363636363
8506,7965.2,13431.28
8507,16505.55,13865.8125
8508,20705.113125,13950.148125
8509,13549.011999999999,14014.12
8510,20878.525454545455,14075.350909090908
8511,8334.649666666666,14117.766666666668
8512,14376.75,14378.776000000002
8513,2819.577,14366.23
8514,20966.52666666667,14539.329166666668
8515,13087.3675,14857.15
8516,13512.413333333334,15241.152222222221
8517,15885.494999999999,15227.375
8518,9203.536,15505.803333333335
8519,18209.463333333333,15627.966666666667
8520,20083.09625,15677.238125
8521,18386.705,16114.595000000001
8522,4269.481,16500.115
8523,20272.69625,16518.6025
8524,15747.196,16723.604
8525,12094.230000000001,17018.58166666667
8526,21809.9,17115.678
8527,17883.03888888889,17358.05222222222
8528,6565.3904999999995,17654.7
8529,10235.53,17845.934999999998
8531,11737.252222222223,18287.076666666668
8532,12987.663333333332,18402.103333333333
8533,16732.595,18860.5975
8534,16970.21857142857,19304.52142857143
8535,7779.818,19534.88
8536,18409.523333333334,20259.523333333334
8537,7205.6,20959.15
8538,17527.4,22375.4
8539,13062.485,22898.72
8540,13772.195,23394.98
8541,13721.953333333333,23425.171666666665
8542,14124.078333333333,23958.149999999998
8543,5169.146192307692,649.1747730769231
8544,8133.620235294117,1448.595705882353
8545,5464.860000000001,2273.456333333333
8546,5440.400173913044,2487.2649130434784
8547,4599.406833333333,2884.689
8548,3316.4778461538463,2970.109153846154
8549,5472.8904999999995,3476.5518125
8550,7732.777400000001,3644.6334
8551,5886.984,3906.825
8552,2124.8415,4713.4541
8553,2876.614923076923,4714.531461538461
8554,5782.7545,4889.522999999999
8555,14516.952,5158.9046
8556,16813.836428571427,5272.9481428571435
8557,11734.072,5750.6016
8558,5391.6,6538.633
8559,10882.88,6597.566666666667
8560,1057.2357142857143,6738.924571428572
8561,9853.04957142857,7123.277857142857
8562,3287.5493333333334,7304.161888888888
8563,6997.4716,7358.6151
8564,7780.977,7803.86
8565,16270.013333333332,7962.612555555556
8566,8384.2686,8142.2027
8567,7712.829,8275.714
8568,7299.45475,8409.636
8569,14210.565555555555,8641.771111111111
8570,17372.71,8821.311615384617
8571,16229.214444444444,8893.671
8572,16322.493333333334,8959.88411111111
8573,16415.70125,9104.791874999999
8574,17437.566666666666,9175.37825
8575,6683.7693125000005,9176.375375
8576,6197.307125,9335.4735
